56.853;0.000252468;-2.61815;3.45155;67.2757;1.41426;1
54.8941;-0.000239823;-2.60899;3.45155;67.2849;1.42761;1
54.3936;-0.000237424;-2.62875;3.45155;67.3046;1.44105;1
55.4706;-0.00023505;-2.6451;3.45155;67.321;1.42663;1
57.9987;0.000252021;-2.64423;3.45155;67.3219;1.41188;1
58.0469;0.00024928;-2.61051;3.45155;67.3556;1.42605;1
58.3272;-0.000237713;-2.61777;3.45155;67.3629;1.44009;1
58.7536;-0.000235335;-2.61912;3.45155;67.3642;1.45363;1
58.835;-0.000232982;-2.59297;3.45155;67.3904;1.46657;1
57.2993;-0.000230652;-2.55821;3.45155;67.4251;1.4519;1
56.9015;0.000261467;-2.55839;3.45155;67.4253;1.43739;1
56.8891;0.000258899;-2.55893;3.45155;67.4258;1.4227;1
56.8565;0.000256448;-2.53662;3.45155;67.4481;1.43599;1
56.495;-0.000236114;-2.51882;3.45155;67.4659;1.4492;1
55.4917;-0.000233753;-2.52344;3.45155;67.4705;1.4492;1
56.54;0;-2.52344;3.45155;67.4705;1.46237;1
55.7504;-0.000231415;-2.52999;3.45155;67.4771;1.44754;1
57.7293;0.000256963;-2.51575;3.45155;67.4913;1.43291;1
58.5453;0.000250787;-2.50501;3.45155;67.5021;1.44657;1
57.5224;-0.000234179;-2.50501;3.45155;67.5021;1.44657;1
58.34;0;-2.50501;3.45155;67.5564;1.44657;1
61.51;0;-2.50501;3.45155;67.5606;1.46087;1
60.3942;-0.000231837;-2.51203;3.45155;67.5677;1.4752;1
60.8208;-0.000229518;-2.52419;3.45155;67.5798;1.48941;1
61.563;-0.000227223;-2.52547;3.45155;67.5811;1.47456;1
63.3906;0.000238267;-2.52851;3.45155;67.5841;1.48855;1
61.4544;-0.000227334;-2.516;3.45155;67.5966;1.50271;1
60.6878;-0.00022506;-2.53891;3.45155;67.6196;1.48801;1
63.8373;0.000238715;-2.56067;3.45155;67.6413;1.50205;1
60.7271;-0.000225197;-2.57301;3.45155;67.6537;1.48682;1
63.2211;0.000240945;-2.5589;3.45155;67.6678;1.50115;1
62.3442;-0.000225354;-2.56491;3.45155;67.6738;1.51535;1
62.7217;-0.000223101;-2.56554;3.45155;67.6744;1.52969;1
62.7639;-0.00022087;-2.58565;3.45155;67.6945;1.54381;1
64.0291;-0.000218661;-2.58011;3.45155;67.7001;1.55762;1
63.6768;-0.000216474;-2.56864;3.45155;67.7115;1.57104;1
62.9497;-0.00021431;-2.54968;3.45155;67.7305;1.55525;1
63.5054;0.000250925;-2.54457;3.45155;67.7356;1.5392;1
63.826;0.00024714;-2.51247;3.45155;67.7677;1.52376;1
65.8635;0.000236982;-2.50955;3.45155;67.7706;1.50898;1
66.0526;0.000233921;-2.53948;3.45155;67.8006;1.50898;1
63.19;0;-2.53948;3.45155;67.8393;1.52306;1
64.7351;-0.000221856;-2.50673;3.45155;67.8721;1.50806;1
64.3862;0.00023989;-2.52169;3.45155;67.8871;1.52212;1
61.6776;-0.000222037;-2.53416;3.45155;67.8995;1.53567;1
62.4496;-0.000219816;-2.50763;3.45155;67.9261;1.52052;1
62.5197;0.000249135;-2.52094;3.45155;67.9394;1.53388;1
59.9836;-0.000220109;-2.51896;3.45155;67.9413;1.53388;1
60.7;0;-2.51896;3.45155;67.9585;1.51867;1
60.5191;0.000257103;-2.52734;3.45155;67.9669;1.53152;1
58.346;-0.000220479;-2.5123;3.45155;67.9819;1.53152;1
58.27;0;-2.5123;3.45155;67.9922;1.51644;1
58.5079;0.000265565;-2.52773;3.45155;68.0076;1.52933;1
55.9982;-0.00022093;-2.55521;3.45155;68.0351;1.51358;1
59.1846;0.00026214;-2.5259;3.45155;68.0644;1.52672;1
59.2227;-0.000221342;-2.51424;3.45155;68.0761;1.53959;1
58.5349;-0.000219129;-2.50345;3.45155;68.0869;1.52419;1
59.56;0.000262236;-2.50345;3.45155;68.0869;1.50858;1
59.5577;0.000259613;-2.47927;3.45155;68.111;1.52178;1
59.3007;-0.000222156;-2.46779;3.45155;68.1225;1.53493;1
58.6228;-0.000219935;-2.47351;3.45155;68.1282;1.51924;1
60.6405;0.000256764;-2.4511;3.45155;68.1507;1.50376;1
61.9917;0.000248567;-2.43228;3.45155;68.1695;1.48862;1
63.1507;0.00024149;-2.42554;3.45155;68.1762;1.47404;1
63.5723;0.000237458;-2.44595;3.45155;68.1966;1.48765;1
60.5567;-0.000227578;-2.41957;3.45155;68.223;1.50081;1
58.9618;-0.000225302;-2.39666;3.45155;68.2459;1.4857;1
59.261;0.0002569;-2.38981;3.45155;68.2528;1.49902;1
58.0049;-0.000225618;-2.39355;3.45155;68.2565;1.49902;1
59.04;0;-2.39355;3.45155;68.2895;1.48368;1
61.857;0.000245781;-2.3706;3.45155;68.3125;1.46867;1
63.2684;0.000237808;-2.3589;3.45155;68.3242;1.45423;1
64.0029;0.00023268;-2.37553;3.45155;68.3408;1.43934;1
62.94;0.000234289;-2.35185;3.45155;68.3645;1.42523;1
64.4216;0.000226526;-2.37137;3.45155;68.384;1.43933;1
61.4258;-0.000235133;-2.33381;3.45155;68.4216;1.45358;1
59.1212;-0.000232782;-2.35499;3.45155;68.4428;1.46782;1
60.376;-0.000230454;-2.36364;3.45155;68.4514;1.48214;1
60.9012;-0.000228149;-2.38016;3.45155;68.4679;1.46736;1
63.662;0.000236085;-2.38319;3.45155;68.471;1.48204;1
61.7196;-0.000228229;-2.41067;3.45155;68.4984;1.4967;1
63.4184;-0.000225946;-2.41953;3.45155;68.5073;1.48149;1
65.7852;0.000230687;-2.40304;3.45155;68.5238;1.46665;1
66.8627;0.000224638;-2.40137;3.45155;68.5255;1.45171;1
66.9709;0.000222017;-2.3829;3.45155;68.5439;1.43748;1
68.1995;0.000215771;-2.40297;3.45155;68.564;1.45301;1
65.0078;-0.000232618;-2.41525;3.45155;68.5763;1.46857;1
65.8093;-0.000230292;-2.42784;3.45155;68.5889;1.45399;1
68.5056;0.000217309;-2.43479;3.45155;68.5958;1.46969;1
66.1743;-0.000230162;-2.45103;3.45155;68.6121;1.45492;1
69.1317;0.000215496;-2.44634;3.45155;68.6168;1.47091;1
67.5649;-0.000230015;-2.46123;3.45155;68.6317;1.45624;1
70.4843;0.000211521;-2.46339;3.45155;68.6338;1.44167;1
70.3299;0.000209863;-2.46339;3.45155;68.6338;1.42726;1
70.3269;0.000207764;-2.46339;3.45155;68.6338;1.44387;1
68.4177;-0.000234007;-2.48616;3.45155;68.6566;1.42908;1
71.9216;0.000203447;-2.46192;3.45155;68.6808;1.41481;1
73.6536;0.000196599;-2.46357;3.45155;68.6825;1.43223;1
71.551;-0.000235667;-2.48245;3.45155;68.7013;1.44949;1
72.9049;-0.00023331;-2.48272;3.45155;68.7016;1.43521;1
74.9394;0.000195983;-2.49759;3.45155;68.7165;1.42074;1
73.8265;0.000196982;-2.48936;3.45155;68.7247;1.40686;1
74.4285;0.000193403;-2.51209;3.45155;68.7475;1.39272;1
72.7407;0.000195968;-2.50708;3.45155;68.7525;1.37855;1
73.1006;0.000193031;-2.49017;3.45155;68.7694;1.39648;1
72.3333;-0.000240731;-2.50489;3.45155;68.7841;1.38265;1
75.4212;0.000187572;-2.51456;3.45155;68.7938;1.38265;1
73.73;0;-2.51456;3.45155;68.8194;1.36894;1
72.7855;0.000192462;-2.52319;3.45155;68.828;1.35582;1
72.1569;0.000192213;-2.56475;3.45155;68.8696;1.35582;1
68.26;0;-2.56475;3.45155;68.9039;1.34241;1
71.5285;0.000192042;-2.57566;3.45155;68.9148;1.32853;1
70.7487;0.00019224;-2.54172;3.45155;68.9487;1.31541;1
73.1356;0.000184007;-2.55418;3.45155;68.9612;1.30274;1
72.2248;0.000184489;-2.59079;3.45155;68.9978;1.28972;1
69.5895;0.000189655;-2.59123;3.45155;68.9982;1.30683;1
67.6753;-0.00025347;-2.57462;3.45155;69.0148;1.29379;1
68.4104;0.000193547;-2.57655;3.45155;69.0168;1.31071;1
66.4242;-0.000252871;-2.56972;3.45155;69.0236;1.29768;1
67.8161;0.000195833;-2.57585;3.45155;69.0297;1.31509;1
65.5672;-0.000252301;-2.61268;3.45155;69.0665;1.33218;1
67.985;-0.000249778;-2.60514;3.45155;69.0741;1.31885;1
69.3543;0.000194621;-2.60426;3.45155;69.075;1.31885;1
68.51;0;-2.60426;3.45155;69.095;1.31885;1
69.88;0;-2.60426;3.45155;69.1053;1.30554;1
70.0674;0.000190695;-2.59472;3.45155;69.1148;1.2929;1
70.7298;0.000186986;-2.62694;3.45155;69.147;1.27974;1
68.4575;0.000191342;-2.60918;3.45155;69.1648;1.29718;1
67.7821;-0.000254916;-2.6041;3.45155;69.1699;1.31463;1
67.4399;-0.000252367;-2.61447;3.45155;69.1803;1.33168;1
68.1426;-0.000249844;-2.60174;3.45155;69.193;1.3483;1
67.278;-0.000247345;-2.58592;3.45155;69.2088;1.3351;1
68.0667;0.000200729;-2.60691;3.45155;69.2298;1.32106;1
66.6412;0.000203026;-2.55566;3.45155;69.281;1.33814;1
68.1437;-0.000248909;-2.54829;3.45155;69.2884;1.35432;1
67.6438;-0.00024642;-2.5053;3.45155;69.3314;1.37031;1
64.7385;-0.000243956;-2.50301;3.45155;69.3337;1.3565;1
66.4065;0.000209143;-2.49507;3.45155;69.3416;1.34314;1
66.9283;0.000205405;-2.51067;3.45155;69.3572;1.32942;1
65.8861;0.000206605;-2.48929;3.45155;69.3786;1.34616;1
65.4539;-0.000247728;-2.50691;3.45155;69.3962;1.33258;1
68.4698;0.000199225;-2.49803;3.45155;69.4051;1.31898;1
69.072;0.000195479;-2.47705;3.45155;69.4261;1.3364;1
68.6066;-0.000249198;-2.48151;3.45155;69.4305;1.35363;1
68.9151;-0.000246706;-2.48065;3.45155;69.4314;1.33982;1
70.7715;0.000193791;-2.46046;3.45155;69.4516;1.35749;1
70.2465;-0.000246177;-2.46748;3.45155;69.4586;1.37528;1
70.7424;-0.000243715;-2.48504;3.45155;69.4762;1.3615;1
73.9739;0.000188343;-2.48257;3.45155;69.4786;1.34774;1
74.1521;0.000185997;-2.47246;3.45155;69.4887;1.33441;1
74.8949;0.000182275;-2.48288;3.45155;69.4991;1.3524;1
72.1285;-0.000246844;-2.47891;3.45155;69.5031;1.37026;1
71.8457;-0.000244375;-2.48221;3.45155;69.5064;1.35637;1
74.0736;0.000187399;-2.46826;3.45155;69.5204;1.34313;1
75.0987;0.000182947;-2.49186;3.45155;69.544;1.36109;1
71.3611;-0.000245635;-2.50222;3.45155;69.5543;1.37885;1
72.1035;-0.000243179;-2.50086;3.45155;69.5557;1.37885;1
73.04;0;-2.50086;3.45155;69.5857;1.39718;1
74.167;-0.000240747;-2.51282;3.45155;69.5976;1.3834;1
77.1156;0.000183526;-2.52609;3.45155;69.6109;1.40149;1
74.0593;-0.000240175;-2.52875;3.45155;69.6136;1.38816;1
76.2998;0.000186071;-2.57787;3.45155;69.6627;1.3741;1
72.5649;0.000193823;-2.56475;3.45155;69.6758;1.39172;1
71.5337;-0.000241572;-2.57026;3.45155;69.6813;1.37797;1
73.9173;0.000190751;-2.58218;3.45155;69.6932;1.36411;1
73.0366;0.000191146;-2.57664;3.45155;69.6988;1.38204;1
71.4629;-0.000242975;-2.59416;3.45155;69.7163;1.36792;1
74.7219;0.000187369;-2.57246;3.45155;69.738;1.35449;1
76.3318;0.000181517;-2.59117;3.45155;69.7567;1.3408;1
74.9067;0.000183163;-2.58036;3.45155;69.7675;1.3596;1
73.687;-0.000246066;-2.60229;3.45155;69.7895;1.3596;1
76.39;0;-2.60229;3.45155;69.8057;1.37818;1
76.5293;-0.000243605;-2.5849;3.45155;69.8231;1.39664;1
75.2016;-0.000241169;-2.58818;3.45155;69.8264;1.38243;1
77.5188;0.000182495;-2.57133;3.45155;69.8432;1.40118;1
76.7206;-0.000240582;-2.57274;3.45155;69.8446;1.41982;1
76.8323;-0.000238177;-2.57697;3.45155;69.8489;1.40609;1
79.269;0.000181424;-2.60981;3.45155;69.8817;1.42396;1
74.6246;-0.000237609;-2.60321;3.45155;69.8883;1.44131;1
74.1348;-0.000235233;-2.58445;3.45155;69.9071;1.45845;1
72.7477;-0.000232881;-2.58161;3.45155;69.9099;1.44404;1
74.548;0.000198239;-2.59384;3.45155;69.9222;1.43005;1
73.6368;0.000198712;-2.6248;3.45155;69.9531;1.44677;1
69.4326;-0.000234521;-2.6373;3.45155;69.9656;1.46358;1
70.3033;-0.000232176;-2.65301;3.45155;69.9813;1.44902;1
73.389;0.000202096;-2.65798;3.45155;69.9863;1.43472;1
73.0225;0.000201085;-2.67102;3.45155;69.9993;1.45142;1
70.1236;-0.000233886;-2.67496;3.45155;70.0033;1.46822;1
70.4027;-0.000231547;-2.69149;3.45155;70.0198;1.48414;1
71.5693;-0.000229232;-2.64823;3.45155;70.0631;1.49935;1
68.476;-0.00022694;-2.61323;3.45155;70.0981;1.48432;1
67.9362;0.00022375;-2.61114;3.45155;70.1002;1.49968;1
66.2178;-0.000226908;-2.61874;3.45155;70.1077;1.51551;1
66.7236;-0.000224639;-2.66056;3.45155;70.1496;1.50076;1
71.4522;0.000214996;-2.68709;3.45155;70.1761;1.48634;1
69.5618;0.000218705;-2.72615;3.45155;70.2152;1.47159;1
66.8535;0.000225407;-2.73419;3.45155;70.2232;1.45708;1
66.3157;0.00022498;-2.74779;3.45155;70.2368;1.47194;1
63.6192;-0.000231233;-2.74438;3.45155;70.2402;1.45766;1
65.195;0.000228918;-2.77378;3.45155;70.2696;1.44312;1
63.284;0.000233562;-2.77666;3.45155;70.2725;1.42891;1
63.0996;0.000231901;-2.79193;3.45155;70.2878;1.41475;1
62.1377;0.000233178;-2.80057;3.45155;70.2964;1.42909;1
59.8943;-0.000238196;-2.79201;3.45155;70.305;1.44359;1
59.3841;-0.000235814;-2.8126;3.45155;70.3256;1.45818;1
60.6093;-0.000233456;-2.82968;3.45155;70.3426;1.4444;1
63.3952;0.000233235;-2.88455;3.45155;70.3975;1.45824;1
58.2626;-0.000233454;-2.88759;3.45155;70.4005;1.47183;1
58.4426;-0.00023112;-2.87983;3.45155;70.4083;1.45734;1
59.6504;0.000250269;-2.89548;3.45155;70.4239;1.44261;1
58.7186;0.000251744;-2.88442;3.45155;70.435;1.42841;1
59.3627;0.000246473;-2.90031;3.45155;70.4509;1.41336;1
58.421;0.000247988;-2.84684;3.45155;70.5044;1.3996;1
61.5291;0.000232921;-2.87304;3.45155;70.5306;1.38567;1
59.921;0.000236859;-2.87795;3.45155;70.5355;1.37241;1
59.6256;0.000235659;-2.9208;3.45155;70.5783;1.38613;1
55.4799;-0.000245827;-2.91263;3.45155;70.5865;1.40023;1
55.0287;-0.000243369;-2.95043;3.4578;70.6243;1.41394;1
57.1112;-0.000240935;-2.93265;3.4578;70.6421;1.42807;1
56.0982;-0.000238526;-2.97395;3.48132;70.6834;1.41414;1
60.0875;0.000241025;-2.99842;3.50579;70.7079;1.40001;1
58.6206;0.000244661;-2.99929;3.50666;70.7087;1.38598;1
58.5677;0.000242426;-2.99721;3.50666;70.7108;1.37186;1
58.6865;0.000239499;-2.9782;3.50666;70.7298;1.35832;1
59.7948;0.000232637;-2.99092;3.50666;70.7425;1.34429;1
59.0351;0.000233307;-2.95812;3.50666;70.7753;1.35894;1
59.2705;-0.000250476;-2.93117;3.50666;70.8023;1.34553;1
59.328;0.000232258;-2.94433;3.50666;70.8154;1.36003;1
56.9149;-0.000250294;-2.9478;3.50666;70.8189;1.34676;1
58.7526;0.000234731;-2.97162;3.50666;70.8427;1.33329;1
57.3566;0.000238111;-2.97162;3.50666;70.8427;1.31943;1
57.3543;0.00023573;-2.93219;3.50666;70.8821;1.30624;1
59.6034;0.000224431;-2.9327;3.50666;70.8827;1.29335;1
59.5706;0.000222302;-2.9458;3.50666;70.8958;1.30816;1
57.153;-0.000259344;-2.93011;3.50666;70.9115;1.32257;1
56.2584;-0.000256751;-2.91347;3.50666;70.9281;1.30928;1
56.9181;0.000235626;-2.90919;3.50666;70.9324;1.32372;1
55.5588;-0.00025654;-2.90724;3.50666;70.9343;1.31041;1
57.0496;0.000235286;-2.90208;3.50666;70.9395;1.32503;1
55.7364;-0.000256327;-2.9104;3.50666;70.9478;1.31178;1
57.8173;0.00023238;-2.91092;3.50666;70.9483;1.29862;1
57.7846;0.000230178;-2.90759;3.50666;70.9516;1.31405;1
56.3555;-0.000258389;-2.95201;3.50666;70.9961;1.30103;1
60.5412;0.000220036;-2.96105;3.50666;71.0051;1.28853;1
59.9935;0.000219843;-2.99992;3.50728;71.044;1.30359;1
56.0582;-0.000260204;-3.01785;3.52522;71.0619;1.31853;1
57.0658;-0.000257602;-3.01906;3.52643;71.0631;1.30499;1
58.7753;0.00022745;-2.99266;3.52643;71.0895;1.29249;1
60.3173;0.000219327;-3.03451;3.54188;71.1314;1.30738;1
56.187;-0.000259494;-3.041;3.54837;71.1378;1.29382;1
58.1776;0.000227846;-3.00353;3.54837;71.1753;1.30902;1
58.6709;-0.000259178;-2.98892;3.54837;71.1899;1.32434;1
57.8158;-0.000256586;-3.00665;3.54837;71.2077;1.33976;1
58.8433;-0.00025402;-3.02373;3.54837;71.2247;1.35498;1
59.8511;-0.00025148;-3.02044;3.54837;71.228;1.34127;1
61.3567;0.00022389;-3.00887;3.54837;71.2396;1.32766;1
62.0607;0.000219091;-2.99401;3.54837;71.2545;1.31391;1
62.9765;0.000213691;-2.95812;3.54837;71.2904;1.33045;1
63.4348;-0.000255532;-2.96402;3.54837;71.2963;1.34664;1
63.812;-0.000252976;-2.95213;3.54837;71.3082;1.36258;1
63.0557;-0.000250447;-2.94713;3.54837;71.3132;1.37837;1
62.7429;-0.000247942;-2.94791;3.54837;71.3139;1.3647;1
64.5713;0.000216385;-2.95623;3.54837;71.3223;1.35095;1
64.0336;0.000216036;-2.94832;3.54837;71.3302;1.33767;1
64.5355;0.000212179;-2.96528;3.54837;71.3471;1.32429;1
63.4428;0.000213719;-2.96544;3.54837;71.3473;1.31119;1
63.43;0.000211616;-2.97646;3.54837;71.3583;1.32729;1
60.9997;-0.000256162;-2.99198;3.54837;71.3738;1.34325;1
61.9485;-0.0002536;-2.99293;3.54837;71.3748;1.32984;1
63.7669;0.000213519;-2.99452;3.54837;71.3764;1.34558;1
61.9095;-0.0002532;-2.98465;3.54837;71.3863;1.36141;1
61.3009;-0.000250668;-2.99976;3.54837;71.4014;1.37683;1
62.23;-0.000248161;-2.98392;3.54837;71.4172;1.39204;1
61.2469;-0.000245679;-2.98054;3.54837;71.4206;1.37812;1
62.7771;0.000224812;-2.98054;3.54837;71.4206;1.39332;1
61.0401;-0.000245471;-2.98054;3.54837;71.4206;1.37966;1
62.7774;0.000225019;-3.00025;3.54837;71.4403;1.36616;1
61.5431;0.000227292;-3.0215;3.54837;71.4615;1.3526;1
60.2381;0.000229954;-3.02907;3.54837;71.4691;1.36733;1
58.1179;-0.000249839;-3.02907;3.54837;71.4691;1.3818;1
58.1203;-0.00024734;-3.0211;3.54837;71.4771;1.3818;1
58.49;0;-3.0211;3.54837;71.5089;1.3818;1
56.63;0;-3.0211;3.54837;71.5451;1.39473;1
53.8049;-0.000244867;-2.98885;3.54837;71.5773;1.40753;1
52.0721;-0.000242418;-2.98885;3.54837;71.5773;1.39358;1
53.5881;0.000266477;-2.99719;3.54837;71.5857;1.39358;1
52.38;0;-2.99719;3.54837;71.5908;1.37975;1
52.8686;0.00026743;-3.00544;3.54837;71.5991;1.36642;1
52.432;0.00026698;-3.03891;3.54837;71.6326;1.35276;1
50.6816;0.000273557;-3.03891;3.54837;71.6326;1.33887;1
50.6796;0.000270822;-3.01229;3.54837;71.6592;1.35184;1
50.5446;-0.000253447;-3.01053;3.54837;71.6609;1.33842;1
51.9326;0.000264083;-3.01756;3.54837;71.668;1.32465;1
51.5668;0.000263313;-2.98884;3.54837;71.6967;1.33857;1
51.5378;-0.000256186;-3.02804;3.54837;71.7359;1.35225;1
53.5605;-0.000253624;-3.0205;3.54837;71.7434;1.33843;1
54.7011;0.000250741;-2.99862;3.54837;71.7653;1.32491;1
55.8907;0.000242865;-2.98846;3.54837;71.7755;1.33907;1
54.8693;-0.000256024;-2.98163;3.54837;71.7823;1.35293;1
54.497;-0.000253464;-2.97114;3.54837;71.7928;1.33941;1
55.4891;0.000247292;-2.97151;3.54837;71.7932;1.32557;1
55.4667;0.000244909;-2.93805;3.54837;71.8266;1.31226;1
57.3125;0.00023453;-2.93415;3.54837;71.8305;1.32696;1
55.922;-0.000258196;-2.9375;3.54837;71.8339;1.34195;1
56.1116;-0.000255615;-2.96807;3.54837;71.8644;1.35664;1
57.829;-0.000253058;-2.95733;3.54837;71.8752;1.343;1
58.853;0.000233743;-2.95199;3.54837;71.8805;1.32983;1
59.1635;0.000230163;-2.97101;3.54837;71.8995;1.31654;1
58.0403;0.000232325;-2.97153;3.54837;71.9001;1.33083;1
56.3859;-0.00025749;-2.94199;3.54837;71.9296;1.34514;1
54.7225;-0.000254915;-2.9528;3.54837;71.9404;1.33194;1
56.912;0.00023969;-2.97187;3.54837;71.9595;1.31882;1
55.829;0.000241952;-2.9864;3.54837;71.974;1.30501;1
55.0188;0.0002431;-2.93976;3.54837;72.0206;1.31976;1
55.9602;-0.000259613;-2.93976;3.54837;72.0206;1.30676;1
57.574;0.000232433;-2.95509;3.54837;72.036;1.32173;1
55.103;-0.000259342;-2.98782;3.54837;72.0687;1.33679;1
56.9089;-0.000256748;-3.00306;3.54837;72.0839;1.35213;1
57.7786;-0.000254181;-3.03308;3.54837;72.114;1.36732;1
59.5158;-0.000251639;-3.03242;3.54837;72.1146;1.35366;1
61.1773;0.000226602;-3.03341;3.54837;72.1156;1.34032;1
61.1141;0.000224562;-3.04818;3.55555;72.1304;1.32651;1
60.2131;0.000225681;-3.01804;3.55555;72.1605;1.34236;1
60.3002;-0.000255891;-3.03013;3.55555;72.1726;1.3575;1
61.0321;-0.000253332;-2.99557;3.55555;72.2072;1.37247;1
58.9252;-0.000250799;-2.9939;3.55555;72.2088;1.38765;1
58.8291;-0.000248291;-3.0182;3.55555;72.2331;1.40262;1
60.2609;-0.000245808;-3.01443;3.55555;72.2369;1.38874;1
61.7493;0.000230315;-3.02511;3.55555;72.2476;1.37478;1
61.0904;0.000230496;-3.01946;3.55555;72.2532;1.39003;1
59.7265;-0.000247958;-3.03481;3.55555;72.2686;1.40498;1
60.6457;-0.000245478;-3.02457;3.55555;72.2788;1.39104;1
61.7396;0.00023074;-3.03262;3.55555;72.2869;1.37701;1
61.2423;0.000230305;-3.02384;3.55555;72.2956;1.39199;1
60.0619;-0.000247634;-3.01662;3.55555;72.3029;1.37815;1
61.3333;0.000230119;-3.02291;3.55555;72.3091;1.39305;1
59.2538;-0.000247459;-3.02407;3.55555;72.3103;1.37879;1
61.0205;0.00023148;-3.00097;3.55555;72.3334;1.36466;1
62.4213;0.000223939;-2.97612;3.55555;72.3582;1.38074;1
62.199;-0.000249538;-2.9972;3.55555;72.3793;1.36697;1
65.3086;0.000214301;-2.99999;3.55555;72.3821;1.38346;1
63.333;-0.000249186;-3.02957;3.55555;72.4117;1.40003;1
65.2086;-0.000246694;-3.04529;3.55555;72.4274;1.38576;1
68.098;0.000208369;-3.02624;3.55555;72.4465;1.40275;1
67.496;-0.000246311;-3.0331;3.55555;72.4533;1.40275;1
68.94;0;-3.0331;3.55555;72.467;1.3887;1
68.916;0.000206286;-3.03178;3.55555;72.4683;1.4057;1
67.1219;-0.000245911;-3.04735;3.55555;72.4839;1.39165;1
70.077;0.000203283;-3.04735;3.55555;72.4839;1.39165;1
69.15;0;-3.04735;3.55555;72.4839;1.39165;1
69.15;0;-3.04735;3.55555;72.5057;1.37753;1
68.5503;0.000205743;-3.03315;3.55555;72.5199;1.39431;1
67.6228;-0.000247542;-3.02135;3.55555;72.5317;1.38017;1
68.7023;0.000205681;-3.00674;3.55555;72.5463;1.3667;1
69.6981;0.000200664;-3.03117;3.55555;72.5707;1.35319;1
68.0001;0.000203681;-3.04249;3.55555;72.582;1.33991;1
67.2303;0.000203978;-3.06134;3.5687;72.6009;1.32629;1
65.9662;0.000205856;-3.04474;3.5687;72.6175;1.34323;1
65.2191;-0.000255265;-3.04731;3.5687;72.6201;1.36011;1
65.3894;-0.000252712;-3.05425;3.5687;72.627;1.37711;1
65.8455;-0.000250185;-3.07131;3.57868;72.6441;1.36344;1
68.8499;0.000202694;-3.07867;3.58604;72.6514;1.38029;1
66.4769;-0.00024971;-3.07971;3.58708;72.6524;1.39693;1
66.5487;-0.000247213;-3.0763;3.58708;72.6559;1.41338;1
66.3247;-0.000244741;-3.07556;3.58708;72.6566;1.39921;1
68.1412;0.000210231;-3.07303;3.58708;72.6591;1.41524;1
66.4434;-0.000244396;-3.04588;3.58708;72.6863;1.43093;1
64.6421;-0.000241952;-3.0349;3.58708;72.6973;1.44653;1
63.935;-0.000239533;-3.03937;3.58708;72.7017;1.43261;1
66.0383;0.000222065;-3.07683;3.58708;72.7392;1.41809;1
63.5722;0.000228486;-3.06327;3.58708;72.7527;1.40392;1
64.4277;0.000223145;-3.06406;3.58708;72.7535;1.38963;1
64.3745;0.000221089;-3.04626;3.58708;72.7713;1.37561;1
65.5123;0.000215013;-3.03775;3.58708;72.7798;1.39196;1
64.2507;-0.000248235;-3.04819;3.58708;72.7903;1.40836;1
64.9238;-0.000245753;-3.06155;3.58708;72.8036;1.39426;1
67.6456;0.000211022;-3.0602;3.58708;72.805;1.37985;1
67.7335;0.000208628;-3.02653;3.58708;72.8386;1.36601;1
70.0007;0.000199746;-3.02393;3.58708;72.8413;1.3523;1
70.1792;0.00019723;-3.02032;3.58708;72.8449;1.36992;1
68.5153;-0.000251462;-3.02809;3.58708;72.8526;1.3876;1
69.0505;-0.000248947;-3.04179;3.58708;72.8663;1.37354;1
71.9494;0.000195409;-3.02841;3.58708;72.8797;1.3911;1
70.9339;-0.000248412;-3.01118;3.58708;72.8969;1.37719;1
71.6577;0.000196706;-3.01118;3.58708;72.8969;1.39437;1
69.7122;-0.000247895;-2.99124;3.58708;72.9169;1.41097;1
68.3251;-0.000245416;-2.96715;3.58708;72.941;1.41097;1
67.64;0;-2.96715;3.58708;72.949;1.39677;1
69.0994;0.000206948;-2.96025;3.58708;72.9559;1.38234;1
69.5706;0.000203462;-2.92748;3.58708;72.9886;1.39997;1
69.8906;-0.000247066;-2.93397;3.58708;72.9951;1.41746;1
70.347;-0.000244595;-2.93593;3.58708;72.9971;1.43498;1
70.4879;-0.000242149;-2.94796;3.58708;73.0091;1.45177;1
71.3388;-0.000239727;-2.91589;3.58708;73.0412;1.4375;1
70.9849;0.000207278;-2.93288;3.58708;73.0582;1.4375;1
68.85;0;-2.93288;3.58708;73.0624;1.45408;1
67.5928;-0.000239403;-2.9428;3.58708;73.0723;1.43913;1
70.1781;0.000210005;-2.91478;3.58708;73.1003;1.42465;1
72.1325;0.000202182;-2.90846;3.58708;73.1066;1.41026;1
72.5833;0.00019889;-2.89869;3.58708;73.1164;1.39619;1
73.2862;0.000194976;-2.9009;3.58708;73.1186;1.41348;1
71.1449;-0.000245069;-2.87846;3.58708;73.1411;1.4309;1
69.5508;-0.000242619;-2.89632;3.58708;73.1589;1.41655;1
72.7663;0.000199262;-2.89311;3.58708;73.1621;1.40252;1
72.9951;0.000196633;-2.90255;3.58708;73.1716;1.41995;1
70.3475;-0.000244152;-2.90325;3.58708;73.1723;1.43731;1
70.3998;-0.00024171;-2.90927;3.58708;73.1783;1.45453;1
70.8267;-0.000239293;-2.91094;3.58708;73.18;1.43994;1
72.9229;0.000202131;-2.90733;3.58708;73.1836;1.45735;1
71.2018;-0.000238921;-2.91675;3.58708;73.193;1.47492;1
71.8752;-0.000236532;-2.9354;3.58708;73.2116;1.46017;1
