5001;1;1;1;1
5002;1;1;1;1
5003;-1;1;1;1
5004;1;1;1;1
5005;1;1;1;1
5006;-1;1;1;1
5007;-1;1;1;1
5008;1;1;1;1
5009;1;1;1;1
5010;1;1;1;1
5011;1;1;1;1
5012;-1;1;1;1
5013;-1;1;1;1
5014;1;1;1;1
5015;1;1;1;1
5016;1;1;1;1
5017;-1;1;1;1
5018;1;1;1;1
5019;-1;1;1;1
5020;-1;1;1;1
5021;1;1;1;1
5022;-1;1;1;0
5023;1;1;1;0
5024;1;1;1;8
5025;-1;1;1;8
5026;-1;1;1;8
5027;1;1;1;8
5028;1;1;1;8
5029;0;1;1;8
5030;0;1;1;8
5031;1;1;1;8
5032;-1;1;1;8
5033;-1;1;2;0
5034;1;1;1;10
5035;-1;1;1;7
5036;-1;1;2;0
5037;1;1;2;0
5038;1;1;2;0
5039;1;1;2;0
5040;-1;1;2;0
5041;1;2;1;12
5042;-1;2;1;12
5043;-1;1;1;0
5044;1;1;1;0
5045;1;1;1;0
5046;-1;1;1;0
5047;1;1;1;0
5048;1;1;1;0
5049;1;1;1;0
5050;-1;1;1;0
5051;1;1;1;0
5052;-1;1;1;0
5053;1;1;1;0
5054;-1;1;1;0
5055;-1;1;3;0
5056;-1;1;3;0
5057;1;1;1;0
5058;1;1;1;0
5059;1;1;5;10
5060;1;1;1;0
5061;-1;1;1;0
5062;1;1;2;6
5063;1;1;1;1
5064;-1;1;1;1
5065;1;1;1;1
5066;1;1;2;6
5067;-1;1;1;12
5068;1;1;1;1
5069;1;1;1;1
5070;-1;1;1;1
5071;-1;1;1;1
5072;1;1;1;1
5073;-1;1;1;1
5074;1;1;1;1
5075;-1;1;1;1
5076;-1;1;1;1
5077;-1;1;1;1
5078;1;1;1;1
5079;-1;1;1;1
5080;-1;1;1;1
5081;-1;1;1;1
5082;-1;1;1;5
5083;-1;2;2;8
5084;1;2;2;8
5085;-1;1;1;3
5086;-1;2;2;8
5087;-1;2;2;8
5088;-1;1;1;3
5089;-1;1;1;5
5090;-1;1;1;5
5091;1;1;1;5
5092;-1;1;1;5
5093;0;1;1;5
5094;1;1;1;5
5095;0;1;1;5
5096;1;1;1;5
5097;0;1;1;5
5098;0;1;2;5
5099;-1;1;2;5
5100;1;1;1;0
5101;1;1;1;9
5102;1;1;1;9
5103;-1;1;1;0
5104;1;1;1;9
5105;1;1;1;9
5106;-1;1;1;2
5107;1;1;1;2
5108;1;1;1;0
5109;-1;1;1;8
5110;1;1;1;2
5111;1;1;1;2
5112;1;1;1;2
5113;-1;1;1;2
5114;1;1;1;2
5115;1;1;1;2
5116;-1;1;1;2
5117;1;1;1;0
5118;1;1;1;0
5119;-1;1;1;0
5120;-1;1;1;0
5121;1;1;1;0
5122;1;1;1;0
5123;1;1;1;0
5124;1;1;1;0
5125;-1;1;1;0
5126;-1;1;1;0
5127;-1;1;1;0
5128;1;1;1;0
5129;-1;1;1;0
5130;1;1;1;0
5131;-1;1;1;0
5132;1;1;1;0
5133;-1;1;1;0
5134;1;1;1;0
5135;1;1;1;0
5136;1;1;1;0
5137;1;1;1;0
5138;1;1;1;0
5139;-1;1;1;0
5140;1;1;1;0
5141;1;1;1;0
5142;1;1;1;0
5143;1;1;1;0
5144;-1;1;1;0
5145;-1;1;1;0
5146;1;1;1;0
5147;-1;1;1;0
5148;-1;1;1;0
5149;1;1;1;0
5150;-1;1;1;0
5151;-1;1;1;0
5152;1;1;1;0
5153;-1;1;1;0
5154;1;1;1;0
5155;1;1;1;0
5156;1;1;1;0
5157;-1;1;1;0
5158;1;1;1;0
5159;-1;1;1;0
5160;1;1;1;0
5161;1;1;1;0
5162;1;1;1;0
5163;1;1;1;2
5164;-1;1;1;0
5165;-1;1;1;2
5166;-1;1;1;0
5167;1;1;1;0
5168;1;1;1;0
5169;-1;1;1;0
5170;-1;1;1;0
5171;-1;1;1;0
5172;-1;1;1;0
5173;1;1;1;0
5174;-1;1;1;0
5175;1;1;1;0
5176;0;1;1;5
5177;1;1;1;5
5178;1;1;1;5
5179;0;1;1;5
5180;-1;2;1;10
5181;0;1;1;5
5182;-1;2;5;2
5183;1;2;5;2
5184;1;2;5;2
5185;-1;2;3;12
5186;-1;2;3;12
5187;-1;2;7;12
5188;1;2;8;12
5189;1;2;8;12
5190;-1;2;8;12
5191;-1;2;8;12
5192;-1;2;8;12
5193;-1;2;9;12
5194;1;2;9;12
5195;-1;2;9;12
5196;-1;2;9;12
5197;-1;2;9;12
5198;-1;2;9;12
5199;1;2;12;12
5200;1;2;12;12
5201;1;2;1;1
5202;1;2;1;1
5203;1;2;9;12
5204;1;2;7;8
5205;-1;1;1;2
5206;1;1;1;2
5207;-1;1;1;2
5208;-1;1;1;2
5209;-1;1;1;2
5210;-1;1;1;2
5211;1;1;1;2
5212;-1;1;1;2
5213;1;1;1;2
5214;-1;1;1;2
5215;1;1;1;5
5216;0;1;1;5
5217;-1;1;1;5
5218;0;1;1;5
